101.51.161.96 - - [06/Nov/2012:16:33:13 -0700] "GET www.chindasilpa.co.th/airportbusinesspark/index.php HTTP/1.1" 200 2565 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4" 0 "x-httpd-php5" "/var/chroot/home/content/55/7687555/html/airportbusinesspark/index.php" 90361
101.51.161.96 - - [06/Nov/2012:16:33:14 -0700] "GET www.chindasilpa.co.th/airportbusinesspark/js/jqFancyTransitions.1.8.min.js HTTP/1.1" 200 2450 "http://www.chindasilpa.co.th/airportbusinesspark/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4" 0 "-" "/var/chroot/home/content/55/7687555/html/airportbusinesspark/js/jqFancyTransitions.1.8.min.js" 23964
101.51.161.96 - - [06/Nov/2012:16:33:14 -0700] "GET www.chindasilpa.co.th/airportbusinesspark/js/jquery-1.4.4.min.js HTTP/1.1" 200 27414 "http://www.chindasilpa.co.th/airportbusinesspark/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4" 0 "-" "/var/chroot/home/content/55/7687555/html/airportbusinesspark/js/jquery-1.4.4.min.js" 22773
101.51.161.96 - - [06/Nov/2012:16:33:14 -0700] "GET www.chindasilpa.co.th/airportbusinesspark/css/style.css HTTP/1.1" 200 1436 "http://www.chindasilpa.co.th/airportbusinesspark/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4" 1 "-" "/var/chroot/home/content/55/7687555/html/airportbusinesspark/css/style.css" 38631
101.51.161.96 - - [06/Nov/2012:16:33:15 -0700] "GET www.chindasilpa.co.th/airportbusinesspark/img/logo2.jpg HTTP/1.1" 200 42303 "http://www.chindasilpa.co.th/airportbusinesspark/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4" 0 "-" "/var/chroot/home/content/55/7687555/html/airportbusinesspark/img/logo2.jpg" 2793
101.51.161.96 - - [06/Nov/2012:16:33:15 -0700] "GET www.chindasilpa.co.th/airportbusinesspark/img/menu/b1_down.png HTTP/1.1" 200 1052 "http://www.chindasilpa.co.th/airportbusinesspark/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4" 0 "-" "/var/chroot/home/content/55/7687555/html/airportbusinesspark/img/menu/b1_down.png" 28499
101.51.161.96 - - [06/Nov/2012:16:33:15 -0700] "GET www.chindasilpa.co.th/airportbusinesspark/img/index_p2.jpg HTTP/1.1" 200 75006 "http://www.chindasilpa.co.th/airportbusinesspark/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4" 2 "-" "/var/chroot/home/content/55/7687555/html/airportbusinesspark/img/index_p2.jpg" 284834
101.51.161.96 - - [06/Nov/2012:16:33:15 -0700] "GET www.chindasilpa.co.th/airportbusinesspark/img/index_p1.jpg HTTP/1.1" 200 83151 "http://www.chindasilpa.co.th/airportbusinesspark/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4" 1 "-" "/var/chroot/home/content/55/7687555/html/airportbusinesspark/img/index_p1.jpg" 325990
101.51.161.96 - - [06/Nov/2012:16:33:15 -0700] "GET www.chindasilpa.co.th/airportbusinesspark/img/index_p3.jpg HTTP/1.1" 200 85619 "http://www.chindasilpa.co.th/airportbusinesspark/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4" 1 "-" "/var/chroot/home/content/55/7687555/html/airportbusinesspark/img/index_p3.jpg" 363141
101.51.161.96 - - [06/Nov/2012:16:33:15 -0700] "GET www.chindasilpa.co.th/airportbusinesspark/img/menu/b2_none.png HTTP/1.1" 200 854 "http://www.chindasilpa.co.th/airportbusinesspark/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4" 1 "-" "/var/chroot/home/content/55/7687555/html/airportbusinesspark/img/menu/b2_none.png" 2453
101.51.161.96 - - [06/Nov/2012:16:33:15 -0700] "GET www.chindasilpa.co.th/airportbusinesspark/img/index_p4.jpg HTTP/1.1" 200 103537 "http://www.chindasilpa.co.th/airportbusinesspark/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4" 0 "-" "/var/chroot/home/content/55/7687555/html/airportbusinesspark/img/index_p4.jpg" 810940
101.51.161.96 - - [06/Nov/2012:16:33:16 -0700] "GET www.chindasilpa.co.th/airportbusinesspark/img/menu/b3_none.png HTTP/1.1" 200 1207 "http://www.chindasilpa.co.th/airportbusinesspark/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4" 2 "-" "/var/chroot/home/content/55/7687555/html/airportbusinesspark/img/menu/b3_none.png" 8517
101.51.161.96 - - [06/Nov/2012:16:33:16 -0700] "GET www.chindasilpa.co.th/airportbusinesspark/img/menu/b4_none.png HTTP/1.1" 200 1071 "http://www.chindasilpa.co.th/airportbusinesspark/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4" 2 "-" "/var/chroot/home/content/55/7687555/html/airportbusinesspark/img/menu/b4_none.png" 6505
101.51.161.96 - - [06/Nov/2012:16:33:16 -0700] "GET www.chindasilpa.co.th/airportbusinesspark/img/menu/b5_none.png HTTP/1.1" 200 875 "http://www.chindasilpa.co.th/airportbusinesspark/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4" 1 "-" "/var/chroot/home/content/55/7687555/html/airportbusinesspark/img/menu/b5_none.png" 2087
101.51.161.96 - - [06/Nov/2012:16:33:16 -0700] "GET www.chindasilpa.co.th/airportbusinesspark/img/menu/b6_none.png HTTP/1.1" 200 1024 "http://www.chindasilpa.co.th/airportbusinesspark/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4" 3 "-" "/var/chroot/home/content/55/7687555/html/airportbusinesspark/img/menu/b6_none.png" 2316
101.51.161.96 - - [06/Nov/2012:16:33:17 -0700] "GET www.chindasilpa.co.th/airportbusinesspark/img/menu/b7_none.png HTTP/1.1" 200 945 "http://www.chindasilpa.co.th/airportbusinesspark/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4" 2 "-" "/var/chroot/home/content/55/7687555/html/airportbusinesspark/img/menu/b7_none.png" 2648
101.51.161.96 - - [06/Nov/2012:16:33:17 -0700] "GET www.chindasilpa.co.th/airportbusinesspark/img/menu/b8_none.png HTTP/1.1" 200 919 "http://www.chindasilpa.co.th/airportbusinesspark/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4" 1 "-" "/var/chroot/home/content/55/7687555/html/airportbusinesspark/img/menu/b8_none.png" 2151
101.51.161.96 - - [06/Nov/2012:16:33:17 -0700] "GET www.chindasilpa.co.th/airportbusinesspark/img/menu/b9_none.png HTTP/1.1" 200 1060 "http://www.chindasilpa.co.th/airportbusinesspark/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4" 3 "-" "/var/chroot/home/content/55/7687555/html/airportbusinesspark/img/menu/b9_none.png" 2423
101.51.161.96 - - [06/Nov/2012:16:33:17 -0700] "GET www.chindasilpa.co.th/airportbusinesspark/img/menu/b10_none.png HTTP/1.1" 200 754 "http://www.chindasilpa.co.th/airportbusinesspark/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4" 3 "-" "/var/chroot/home/content/55/7687555/html/airportbusinesspark/img/menu/b10_none.png" 2370
101.51.161.96 - - [06/Nov/2012:16:33:17 -0700] "GET www.chindasilpa.co.th/airportbusinesspark/img/bottom_home.jpg HTTP/1.1" 200 6070 "http://www.chindasilpa.co.th/airportbusinesspark/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4" 2 "-" "/var/chroot/home/content/55/7687555/html/airportbusinesspark/img/bottom_home.jpg" 2458
101.51.161.96 - - [06/Nov/2012:16:33:18 -0700] "GET www.chindasilpa.co.th/favicon.ico HTTP/1.1" 200 275 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4" 3 "-" "/var/chroot/home/content/55/7687555/html/favicon.ico" 7819
223.206.109.192 - - [06/Nov/2012:18:28:17 -0700] "GET www.chindasilpa.co.th/airportbusinesspark/index.php HTTP/1.1" 200 2565 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_0_1 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Mobile/10A523" 0 "x-httpd-php5" "/var/chroot/home/content/55/7687555/html/airportbusinesspark/index.php" 148891
223.206.109.192 - - [06/Nov/2012:18:28:18 -0700] "GET www.chindasilpa.co.th/airportbusinesspark/css/style.css HTTP/1.1" 200 1436 "http://www.chindasilpa.co.th/airportbusinesspark/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_0_1 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Mobile/10A523" 1 "-" "/var/chroot/home/content/55/7687555/html/airportbusinesspark/css/style.css" 31722
223.206.109.192 - - [06/Nov/2012:18:28:18 -0700] "GET www.chindasilpa.co.th/airportbusinesspark/js/jquery-1.4.4.min.js HTTP/1.1" 304 174 "http://www.chindasilpa.co.th/airportbusinesspark/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_0_1 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Mobile/10A523" 2 "-" "/var/chroot/home/content/55/7687555/html/airportbusinesspark/js/jquery-1.4.4.min.js" 36459
223.206.109.192 - - [06/Nov/2012:18:28:18 -0700] "GET www.chindasilpa.co.th/airportbusinesspark/js/jqFancyTransitions.1.8.min.js HTTP/1.1" 200 2450 "http://www.chindasilpa.co.th/airportbusinesspark/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_0_1 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Mobile/10A523" 0 "-" "/var/chroot/home/content/55/7687555/html/airportbusinesspark/js/jqFancyTransitions.1.8.min.js" 6601
223.206.109.192 - - [06/Nov/2012:18:28:18 -0700] "GET www.chindasilpa.co.th/airportbusinesspark/img/index_p1.jpg HTTP/1.1" 304 174 "http://www.chindasilpa.co.th/airportbusinesspark/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_0_1 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Mobile/10A523" 3 "-" "/var/chroot/home/content/55/7687555/html/airportbusinesspark/img/index_p1.jpg" 5405
223.206.109.192 - - [06/Nov/2012:18:28:19 -0700] "GET www.chindasilpa.co.th/airportbusinesspark/img/index_p3.jpg HTTP/1.1" 304 175 "http://www.chindasilpa.co.th/airportbusinesspark/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_0_1 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Mobile/10A523" 0 "-" "/var/chroot/home/content/55/7687555/html/airportbusinesspark/img/index_p3.jpg" 2898
223.206.109.192 - - [06/Nov/2012:18:28:18 -0700] "GET www.chindasilpa.co.th/airportbusinesspark/img/index_p2.jpg HTTP/1.1" 200 75006 "http://www.chindasilpa.co.th/airportbusinesspark/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_0_1 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Mobile/10A523" 1 "-" "/var/chroot/home/content/55/7687555/html/airportbusinesspark/img/index_p2.jpg" 130714
223.206.109.192 - - [06/Nov/2012:18:28:19 -0700] "GET www.chindasilpa.co.th/airportbusinesspark/img/index_p4.jpg HTTP/1.1" 304 175 "http://www.chindasilpa.co.th/airportbusinesspark/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_0_1 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Mobile/10A523" 0 "-" "/var/chroot/home/content/55/7687555/html/airportbusinesspark/img/index_p4.jpg" 6308
223.206.109.192 - - [06/Nov/2012:18:28:19 -0700] "GET www.chindasilpa.co.th/airportbusinesspark/img/menu/b1_down.png HTTP/1.1" 200 1052 "http://www.chindasilpa.co.th/airportbusinesspark/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_0_1 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Mobile/10A523" 0 "-" "/var/chroot/home/content/55/7687555/html/airportbusinesspark/img/menu/b1_down.png" 65923
223.206.109.192 - - [06/Nov/2012:18:28:19 -0700] "GET www.chindasilpa.co.th/airportbusinesspark/img/menu/b6_none.png HTTP/1.1" 200 1024 "http://www.chindasilpa.co.th/airportbusinesspark/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_0_1 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Mobile/10A523" 4 "-" "/var/chroot/home/content/55/7687555/html/airportbusinesspark/img/menu/b6_none.png" 123216
223.206.109.192 - - [06/Nov/2012:18:28:19 -0700] "GET www.chindasilpa.co.th/airportbusinesspark/img/menu/b5_none.png HTTP/1.1" 200 875 "http://www.chindasilpa.co.th/airportbusinesspark/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_0_1 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Mobile/10A523" 1 "-" "/var/chroot/home/content/55/7687555/html/airportbusinesspark/img/menu/b5_none.png" 9585
223.206.109.192 - - [06/Nov/2012:18:28:19 -0700] "GET www.chindasilpa.co.th/airportbusinesspark/img/menu/b10_none.png HTTP/1.1" 200 754 "http://www.chindasilpa.co.th/airportbusinesspark/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_0_1 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Mobile/10A523" 2 "-" "/var/chroot/home/content/55/7687555/html/airportbusinesspark/img/menu/b10_none.png" 3729
223.206.109.192 - - [06/Nov/2012:18:28:19 -0700] "GET www.chindasilpa.co.th/airportbusinesspark/img/menu/b2_none.png HTTP/1.1" 200 854 "http://www.chindasilpa.co.th/airportbusinesspark/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_0_1 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Mobile/10A523" 2 "-" "/var/chroot/home/content/55/7687555/html/airportbusinesspark/img/menu/b2_none.png" 2227
223.206.109.192 - - [06/Nov/2012:18:28:19 -0700] "GET www.chindasilpa.co.th/airportbusinesspark/img/menu/b3_none.png HTTP/1.1" 200 1207 "http://www.chindasilpa.co.th/airportbusinesspark/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_0_1 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Mobile/10A523" 1 "-" "/var/chroot/home/content/55/7687555/html/airportbusinesspark/img/menu/b3_none.png" 17689
223.206.109.192 - - [06/Nov/2012:18:28:19 -0700] "GET www.chindasilpa.co.th/airportbusinesspark/img/menu/b4_none.png HTTP/1.1" 200 1071 "http://www.chindasilpa.co.th/airportbusinesspark/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_0_1 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Mobile/10A523" 1 "-" "/var/chroot/home/content/55/7687555/html/airportbusinesspark/img/menu/b4_none.png" 11965
223.206.109.192 - - [06/Nov/2012:18:28:19 -0700] "GET www.chindasilpa.co.th/airportbusinesspark/img/menu/b7_none.png HTTP/1.1" 200 945 "http://www.chindasilpa.co.th/airportbusinesspark/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_0_1 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Mobile/10A523" 3 "-" "/var/chroot/home/content/55/7687555/html/airportbusinesspark/img/menu/b7_none.png" 3389
223.206.109.192 - - [06/Nov/2012:18:28:19 -0700] "GET www.chindasilpa.co.th/airportbusinesspark/img/menu/b8_none.png HTTP/1.1" 200 919 "http://www.chindasilpa.co.th/airportbusinesspark/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_0_1 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Mobile/10A523" 2 "-" "/var/chroot/home/content/55/7687555/html/airportbusinesspark/img/menu/b8_none.png" 2101
223.206.109.192 - - [06/Nov/2012:18:28:19 -0700] "GET www.chindasilpa.co.th/airportbusinesspark/img/menu/b9_none.png HTTP/1.1" 200 1060 "http://www.chindasilpa.co.th/airportbusinesspark/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_0_1 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Mobile/10A523" 2 "-" "/var/chroot/home/content/55/7687555/html/airportbusinesspark/img/menu/b9_none.png" 13771
223.206.109.192 - - [06/Nov/2012:18:28:19 -0700] "GET www.chindasilpa.co.th/airportbusinesspark/img/bottom_home.jpg HTTP/1.1" 200 6070 "http://www.chindasilpa.co.th/airportbusinesspark/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_0_1 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Mobile/10A523" 4 "-" "/var/chroot/home/content/55/7687555/html/airportbusinesspark/img/bottom_home.jpg" 3845
223.206.109.192 - - [06/Nov/2012:18:28:19 -0700] "GET www.chindasilpa.co.th/airportbusinesspark/img/logo2.jpg HTTP/1.1" 304 173 "http://www.chindasilpa.co.th/airportbusinesspark/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_0_1 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Mobile/10A523" 5 "-" "/var/chroot/home/content/55/7687555/html/airportbusinesspark/img/logo2.jpg" 3481
110.171.6.213 - - [06/Nov/2012:21:44:31 -0700] "GET www.chindasilpa.co.th/airportbusinesspark/index.php HTTP/1.1" 200 2565 "http://googleads.g.doubleclick.net/pagead/ads?client=ca-pub-6916631509554610&format=336x280_as&output=html&h=280&w=336&lmt=1352238249&channel=8045567708&ad_type=text_image&alt_color=FFFFFF&color_bg=FFFFFF&color_border=FFFFFF&color_link=993333&color_text=003366&color_url=993333&flash=11.1.115&url=http%3A%2F%2Fwww.flightstats.com%2Fgo%2Fweblet%3Fguid%3Dc228b59beca1b817%3A39c81150%3A1116becff85%3A-3662%26weblet%3Dstatus%26action%3DAirportFlightStatus%26airportCode%3DDMK%26airportQueryType%3D0&dt=1352263449730&shv=r20121031&jsv=r20110914&saldr=1&prev_fmts=336x280_as&correlator=1352263449542&pv_ch=8045567708%2B&frm=22&adk=2041042515&ga_vid=1812077965.1352263450&ga_sid=1352263450&ga_hid=626786431&ga_fc=0&u_tz=420&u_his=5&u_java=0&u_h=1280&u_w=720&u_ah=1280&u_aw=720&u_cd=32&u_nplug=1&u_nmime=2&dff=arial&dfs=11&adx=2&ady=1101&biw=-12245933&bih=-12245933&isw=480&ish=2000&ifk=2850094825&oid=3&ref=http%3A%2F%2Fwww.donmuangairportonline.com%2Fflight-status&fu=0&ifi=2&dtd=102&xpc=KbR5H48vUS&p=http%3A//www.flightstats.com" "Mozilla/5.0 (Linux; U; Android 4.1.1; en-gb; GT-I9300 Build/JRO03C) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30" 0 "x-httpd-php5" "/var/chroot/home/content/55/7687555/html/airportbusinesspark/index.php" 86192
110.171.6.213 - - [06/Nov/2012:21:44:31 -0700] "GET www.chindasilpa.co.th/airportbusinesspark/css/style.css HTTP/1.1" 200 1437 "http://www.chindasilpa.co.th/airportbusinesspark/" "Mozilla/5.0 (Linux; U; Android 4.1.1; en-gb; GT-I9300 Build/JRO03C) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30" 0 "-" "/var/chroot/home/content/55/7687555/html/airportbusinesspark/css/style.css" 14814
110.171.6.213 - - [06/Nov/2012:21:44:31 -0700] "GET www.chindasilpa.co.th/airportbusinesspark/js/jqFancyTransitions.1.8.min.js HTTP/1.1" 200 2450 "http://www.chindasilpa.co.th/airportbusinesspark/" "Mozilla/5.0 (Linux; U; Android 4.1.1; en-gb; GT-I9300 Build/JRO03C) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30" 0 "-" "/var/chroot/home/content/55/7687555/html/airportbusinesspark/js/jqFancyTransitions.1.8.min.js" 2742
110.171.6.213 - - [06/Nov/2012:21:44:31 -0700] "GET www.chindasilpa.co.th/airportbusinesspark/js/jquery-1.4.4.min.js HTTP/1.1" 200 27414 "http://www.chindasilpa.co.th/airportbusinesspark/" "Mozilla/5.0 (Linux; U; Android 4.1.1; en-gb; GT-I9300 Build/JRO03C) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30" 0 "-" "/var/chroot/home/content/55/7687555/html/airportbusinesspark/js/jquery-1.4.4.min.js" 44000
110.171.6.213 - - [06/Nov/2012:21:44:31 -0700] "GET www.chindasilpa.co.th/airportbusinesspark/img/index_p3.jpg HTTP/1.1" 304 175 "http://www.chindasilpa.co.th/airportbusinesspark/" "Mozilla/5.0 (Linux; U; Android 4.1.1; en-gb; GT-I9300 Build/JRO03C) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30" 0 "-" "/var/chroot/home/content/55/7687555/html/airportbusinesspark/img/index_p3.jpg" 2296
110.171.6.213 - - [06/Nov/2012:21:44:31 -0700] "GET www.chindasilpa.co.th/airportbusinesspark/img/index_p1.jpg HTTP/1.1" 200 83151 "http://www.chindasilpa.co.th/airportbusinesspark/" "Mozilla/5.0 (Linux; U; Android 4.1.1; en-gb; GT-I9300 Build/JRO03C) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30" 1 "-" "/var/chroot/home/content/55/7687555/html/airportbusinesspark/img/index_p1.jpg" 81390
110.171.6.213 - - [06/Nov/2012:21:44:31 -0700] "GET www.chindasilpa.co.th/airportbusinesspark/img/index_p2.jpg HTTP/1.1" 200 75007 "http://www.chindasilpa.co.th/airportbusinesspark/" "Mozilla/5.0 (Linux; U; Android 4.1.1; en-gb; GT-I9300 Build/JRO03C) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30" 0 "-" "/var/chroot/home/content/55/7687555/html/airportbusinesspark/img/index_p2.jpg" 66305
110.171.6.213 - - [06/Nov/2012:21:44:31 -0700] "GET www.chindasilpa.co.th/airportbusinesspark/img/menu/b3_none.png HTTP/1.1" 200 1208 "http://www.chindasilpa.co.th/airportbusinesspark/" "Mozilla/5.0 (Linux; U; Android 4.1.1; en-gb; GT-I9300 Build/JRO03C) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30" 0 "-" "/var/chroot/home/content/55/7687555/html/airportbusinesspark/img/menu/b3_none.png" 15442
110.171.6.213 - - [06/Nov/2012:21:44:31 -0700] "GET www.chindasilpa.co.th/airportbusinesspark/img/menu/b1_down.png HTTP/1.1" 200 1052 "http://www.chindasilpa.co.th/airportbusinesspark/" "Mozilla/5.0 (Linux; U; Android 4.1.1; en-gb; GT-I9300 Build/JRO03C) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30" 0 "-" "/var/chroot/home/content/55/7687555/html/airportbusinesspark/img/menu/b1_down.png" 19708
110.171.6.213 - - [06/Nov/2012:21:44:31 -0700] "GET www.chindasilpa.co.th/airportbusinesspark/img/menu/b2_none.png HTTP/1.1" 200 855 "http://www.chindasilpa.co.th/airportbusinesspark/" "Mozilla/5.0 (Linux; U; Android 4.1.1; en-gb; GT-I9300 Build/JRO03C) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30" 0 "-" "/var/chroot/home/content/55/7687555/html/airportbusinesspark/img/menu/b2_none.png" 18187
110.171.6.213 - - [06/Nov/2012:21:44:31 -0700] "GET www.chindasilpa.co.th/airportbusinesspark/img/menu/b10_none.png HTTP/1.1" 200 755 "http://www.chindasilpa.co.th/airportbusinesspark/" "Mozilla/5.0 (Linux; U; Android 4.1.1; en-gb; GT-I9300 Build/JRO03C) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30" 0 "-" "/var/chroot/home/content/55/7687555/html/airportbusinesspark/img/menu/b10_none.png" 2229
110.171.6.213 - - [06/Nov/2012:21:44:31 -0700] "GET www.chindasilpa.co.th/airportbusinesspark/img/menu/b8_none.png HTTP/1.1" 200 920 "http://www.chindasilpa.co.th/airportbusinesspark/" "Mozilla/5.0 (Linux; U; Android 4.1.1; en-gb; GT-I9300 Build/JRO03C) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30" 0 "-" "/var/chroot/home/content/55/7687555/html/airportbusinesspark/img/menu/b8_none.png" 10932
110.171.6.213 - - [06/Nov/2012:21:44:31 -0700] "GET www.chindasilpa.co.th/airportbusinesspark/img/menu/b7_none.png HTTP/1.1" 200 946 "http://www.chindasilpa.co.th/airportbusinesspark/" "Mozilla/5.0 (Linux; U; Android 4.1.1; en-gb; GT-I9300 Build/JRO03C) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30" 0 "-" "/var/chroot/home/content/55/7687555/html/airportbusinesspark/img/menu/b7_none.png" 12529
110.171.6.213 - - [06/Nov/2012:21:44:31 -0700] "GET www.chindasilpa.co.th/airportbusinesspark/img/menu/b5_none.png HTTP/1.1" 200 876 "http://www.chindasilpa.co.th/airportbusinesspark/" "Mozilla/5.0 (Linux; U; Android 4.1.1; en-gb; GT-I9300 Build/JRO03C) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30" 0 "-" "/var/chroot/home/content/55/7687555/html/airportbusinesspark/img/menu/b5_none.png" 13446
110.171.6.213 - - [06/Nov/2012:21:44:31 -0700] "GET www.chindasilpa.co.th/airportbusinesspark/img/menu/b4_none.png HTTP/1.1" 200 1072 "http://www.chindasilpa.co.th/airportbusinesspark/" "Mozilla/5.0 (Linux; U; Android 4.1.1; en-gb; GT-I9300 Build/JRO03C) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30" 0 "-" "/var/chroot/home/content/55/7687555/html/airportbusinesspark/img/menu/b4_none.png" 13197
110.171.6.213 - - [06/Nov/2012:21:44:31 -0700] "GET www.chindasilpa.co.th/airportbusinesspark/img/menu/b6_none.png HTTP/1.1" 200 1025 "http://www.chindasilpa.co.th/airportbusinesspark/" "Mozilla/5.0 (Linux; U; Android 4.1.1; en-gb; GT-I9300 Build/JRO03C) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30" 0 "-" "/var/chroot/home/content/55/7687555/html/airportbusinesspark/img/menu/b6_none.png" 12367
